439	-0.990125868
437	-1.017252604
428	-1.139322917
424	-1.193576389
416	-1.302083333
407	-1.424153646
408	-1.410590278
408	-1.410590278
406	-1.437717014
405	-1.451280382
402	-1.491970486
407	-1.424153646
410	-1.383463542
410	-1.383463542
407	-1.424153646
406	-1.437717014
404	-1.46484375
406	-1.437717014
407	-1.424153646
405	-1.451280382
405	-1.451280382
408	-1.410590278
406	-1.437717014
405	-1.451280382
405	-1.451280382
406	-1.437717014
410	-1.383463542
410	-1.383463542
405	-1.451280382
404	-1.46484375
406	-1.437717014
406	-1.437717014
407	-1.424153646
406	-1.437717014
402	-1.491970486
405	-1.451280382
408	-1.410590278
407	-1.424153646
408	-1.410590278
408	-1.410590278
406	-1.437717014
407	-1.424153646
406	-1.437717014
403	-1.478407118
406	-1.437717014
408	-1.410590278
404	-1.46484375
403	-1.478407118
402	-1.491970486
404	-1.46484375
412	-1.356336806
409	-1.39702691
406	-1.437717014
405	-1.451280382
407	-1.424153646
406	-1.437717014
407	-1.424153646
405	-1.451280382
401	-1.505533854
406	-1.437717014
406	-1.437717014
407	-1.424153646
407	-1.424153646
405	-1.451280382
407	-1.424153646
408	-1.410590278
405	-1.451280382
404	-1.46484375
407	-1.424153646
407	-1.424153646
408	-1.410590278
407	-1.424153646
400	-1.519097222
404	-1.46484375
408	-1.410590278
407	-1.424153646
408	-1.410590278
406	-1.437717014
406	-1.437717014
408	-1.410590278
408	-1.410590278
405	-1.451280382
404	-1.46484375
404	-1.46484375
406	-1.437717014
405	-1.451280382
405	-1.451280382
405	-1.451280382
409	-1.39702691
408	-1.410590278
405	-1.451280382
406	-1.437717014
407	-1.424153646
408	-1.410590278
407	-1.424153646
403	-1.478407118
402	-1.491970486
406	-1.437717014
407	-1.424153646
408	-1.410590278
407	-1.424153646
405	-1.451280382
407	-1.424153646
409	-1.39702691
408	-1.410590278
406	-1.437717014
405	-1.451280382
407	-1.424153646
405	-1.451280382
407	-1.424153646
404	-1.46484375
404	-1.46484375
408	-1.410590278
404	-1.46484375
407	-1.424153646
405	-1.451280382
407	-1.424153646
411	-1.369900174
410	-1.383463542
405	-1.451280382
403	-1.478407118
405	-1.451280382
406	-1.437717014
406	-1.437717014
406	-1.437717014
402	-1.491970486
408	-1.410590278
411	-1.369900174
407	-1.424153646
407	-1.424153646
405	-1.451280382
404	-1.46484375
406	-1.437717014
406	-1.437717014
403	-1.478407118
406	-1.437717014
407	-1.424153646
406	-1.437717014
406	-1.437717014
406	-1.437717014
405	-1.451280382
411	-1.369900174
409	-1.39702691
404	-1.46484375
404	-1.46484375
404	-1.46484375
406	-1.437717014
409	-1.39702691
404	-1.46484375
404	-1.46484375
406	-1.437717014
408	-1.410590278
407	-1.424153646
408	-1.410590278
404	-1.46484375
408	-1.410590278
408	-1.410590278
405	-1.451280382
406	-1.437717014
406	-1.437717014
358	-2.088758681
385	-1.722547743
400	-1.519097222
402	-1.491970486
408	-1.410590278
401	-1.505533854
407	-1.424153646
174	-4.584418403
118	-5.343967014
49	-6.27983941
49	-6.27983941
141	-5.032009549
76	-5.913628472
61	-6.117078993
87	-5.764431424
493	-0.257703993
488	-0.325520833
477	-0.474717882
444	-0.922309028
439	-0.990125868
433	-1.071506076
150	-4.909939236
84	-5.805121528
48	-6.293402778
72	-5.967881944
85	-5.79155816
55	-6.198459201
199	-4.245334201
504	-0.108506944
519	0.094943576
490	-0.298394097
474	-0.515407986
455	-0.773111979
433	-1.071506076
433	-1.071506076
171	-4.625108507
111	-5.43891059
48	-6.293402778
54	-6.212022569
60	-6.130642361
60	-6.130642361
444	-0.922309028
467	-0.610351563
488	-0.325520833
473	-0.528971354
455	-0.773111979
438	-1.003689236
422	-1.220703125
423	-1.207139757
170	-4.638671875
111	-5.43891059
48	-6.293402778
126	-5.235460069
101	-5.574544271
166	-4.692925347
490	-0.298394097
449	-0.854492188
449	-0.854492188
447	-0.881618924
438	-1.003689236
427	-1.152886285
411	-1.369900174
412	-1.356336806
119	-5.330403646
87	-5.764431424
90	-5.723741319
190	-4.367404514
183	-4.46234809
357	-2.102322049
463	-0.664605035
410	-1.383463542
423	-1.207139757
419	-1.261393229
416	-1.302083333
410	-1.383463542
381	-1.776801215
404	-1.46484375
258	-3.445095486
123	-5.276150174
240	-3.689236111
207	-4.136827257
366	-1.980251736
420	-1.247829861
434	-1.057942708
431	-1.098632813
380	-1.790364583
397	-1.559787326
403	-1.478407118
403	-1.478407118
399	-1.53266059
403	-1.478407118
403	-1.478407118
168	-4.665798611
307	-2.780490451
276	-3.200954861
397	-1.559787326
413	-1.342773438
410	-1.383463542
410	-1.383463542
333	-2.427842882
392	-1.627604167
402	-1.491970486
405	-1.451280382
404	-1.46484375
394	-1.600477431
401	-1.505533854
306	-2.794053819
383	-1.749674479
392	-1.627604167
399	-1.53266059
404	-1.46484375
291	-2.99750434
400	-1.519097222
407	-1.424153646
383	-1.749674479
394	-1.600477431
404	-1.46484375
406	-1.437717014
382	-1.763237847
404	-1.46484375
404	-1.46484375
404	-1.46484375
403	-1.478407118
284	-3.092447917
323	-2.563476563
335	-2.400716146
268	-3.309461806
409	-1.39702691
374	-1.871744792
393	-1.614040799
405	-1.451280382
409	-1.39702691
408	-1.410590278
401	-1.505533854
405	-1.451280382
130	-5.181206597
357	-2.102322049
246	-3.607855903
249	-3.567165799
200	-4.231770833
271	-3.268771701
319	-2.617730035
428	-1.139322917
411	-1.369900174
412	-1.356336806
416	-1.302083333
413	-1.342773438
376	-1.844618056
409	-1.39702691
319	-2.617730035
125	-5.249023438
303	-2.834743924
227	-3.865559896
214	-4.041883681
86	-5.777994792
248	-3.580729167
382	-1.763237847
434	-1.057942708
440	-0.9765625
431	-1.098632813
429	-1.125759549
419	-1.261393229
414	-1.329210069
412	-1.356336806
160	-4.774305556
119	-5.330403646
60	-6.130642361
147	-4.95062934
69	-6.008572049
172	-4.611545139
326	-2.522786458
470	-0.569661458
470	-0.569661458
456	-0.759548611
447	-0.881618924
430	-1.112196181
424	-1.193576389
422	-1.220703125
161	-4.760742188
114	-5.398220486
48	-6.293402778
77	-5.900065104
148	-4.937065972
64	-6.076388889
171	-4.625108507
452	-0.813802083
513	0.013563368
490	-0.298394097
472	-0.542534722
455	-0.773111979
427	-1.152886285
429	-1.125759549
121	-5.30327691
132	-5.154079861
66	-6.049262153
47	-6.306966146
48	-6.293402778
51	-6.252712674
53	-6.225585938
293	-2.970377604
580	0.922309028
566	0.732421875
519	0.094943576
493	-0.257703993
467	-0.610351563
445	-0.90874566
438	-1.003689236
433	-1.071506076
421	-1.234266493
419	-1.261393229
412	-1.356336806
408	-1.410590278
411	-1.369900174
409	-1.39702691
405	-1.451280382
405	-1.451280382
410	-1.383463542
407	-1.424153646
410	-1.383463542
406	-1.437717014
402	-1.491970486
405	-1.451280382
404	-1.46484375
406	-1.437717014
406	-1.437717014
404	-1.46484375
407	-1.424153646
405	-1.451280382
403	-1.478407118
403	-1.478407118
406	-1.437717014
408	-1.410590278
406	-1.437717014
407	-1.424153646
403	-1.478407118
405	-1.451280382
408	-1.410590278
405	-1.451280382
403	-1.478407118
403	-1.478407118
404	-1.46484375
407	-1.424153646
408	-1.410590278
404	-1.46484375
406	-1.437717014
408	-1.410590278
405	-1.451280382
404	-1.46484375
404	-1.46484375
404	-1.46484375
407	-1.424153646
408	-1.410590278
403	-1.478407118
403	-1.478407118
405	-1.451280382
408	-1.410590278
409	-1.39702691
406	-1.437717014
402	-1.491970486
406	-1.437717014
405	-1.451280382
404	-1.46484375
404	-1.46484375
404	-1.46484375
404	-1.46484375
407	-1.424153646
404	-1.46484375
404	-1.46484375
404	-1.46484375
407	-1.424153646
409	-1.39702691
409	-1.39702691
405	-1.451280382
404	-1.46484375
406	-1.437717014
406	-1.437717014
405	-1.451280382
403	-1.478407118
402	-1.491970486
407	-1.424153646
409	-1.39702691
408	-1.410590278
407	-1.424153646
406	-1.437717014
405	-1.451280382
403	-1.478407118
405	-1.451280382
402	-1.491970486
406	-1.437717014
406	-1.437717014
404	-1.46484375
406	-1.437717014
406	-1.437717014
405	-1.451280382
407	-1.424153646
408	-1.410590278
405	-1.451280382
404	-1.46484375
408	-1.410590278
405	-1.451280382
407	-1.424153646
404	-1.46484375
404	-1.46484375
407	-1.424153646
407	-1.424153646
405	-1.451280382
406	-1.437717014
407	-1.424153646
408	-1.410590278
408	-1.410590278
405	-1.451280382
402	-1.491970486
406	-1.437717014
406	-1.437717014
406	-1.437717014
404	-1.46484375
401	-1.505533854
403	-1.478407118
408	-1.410590278
410	-1.383463542
407	-1.424153646
409	-1.39702691
406	-1.437717014
405	-1.451280382
405	-1.451280382
403	-1.478407118
402	-1.491970486
408	-1.410590278
405	-1.451280382
406	-1.437717014
405	-1.451280382
403	-1.478407118
409	-1.39702691
408	-1.410590278
404	-1.46484375
404	-1.46484375
406	-1.437717014
405	-1.451280382
408	-1.410590278
406	-1.437717014
401	-1.505533854
405	-1.451280382
406	-1.437717014
406	-1.437717014
407	-1.424153646
405	-1.451280382
408	-1.410590278
409	-1.39702691
406	-1.437717014
402	-1.491970486
403	-1.478407118
405	-1.451280382
407	-1.424153646
407	-1.424153646
403	-1.478407118
402	-1.491970486
407	-1.424153646
406	-1.437717014
178	-4.530164931
163	-4.733615451
50	-6.266276042
48	-6.293402778
107	-5.493164063
97	-5.628797743
87	-5.764431424
49	-6.27983941
444	-0.922309028
508	-0.054253472
480	-0.434027778
457	-0.745985243
446	-0.895182292
440	-0.9765625
126	-5.235460069
139	-5.059136285
48	-6.293402778
48	-6.293402778
134	-5.126953125
70	-5.995008681
62	-6.103515625
421	-1.234266493
513	0.013563368
499	-0.176323785
485	-0.366210938
463	-0.664605035
422	-1.220703125
439	-0.990125868
433	-1.071506076
134	-5.126953125
96	-5.642361111
49	-6.27983941
129	-5.194769965
74	-5.940755208
134	-5.126953125
501	-0.149197049
483	-0.393337674
461	-0.691731771
459	-0.718858507
453	-0.800238715
433	-1.071506076
426	-1.166449653
395	-1.586914063
121	-5.30327691
61	-6.117078993
58	-6.157769097
170	-4.638671875
92	-5.696614583
399	-1.53266059
494	-0.244140625
461	-0.691731771
441	-0.962999132
433	-1.071506076
431	-1.098632813
410	-1.383463542
412	-1.356336806
56	-6.184895833
144	-4.991319444
136	-5.099826389
143	-5.004882813
182	-4.475911458
300	-2.875434028
455	-0.773111979
443	-0.935872396
420	-1.247829861
425	-1.180013021
420	-1.247829861
416	-1.302083333
385	-1.722547743
406	-1.437717014
408	-1.410590278
130	-5.181206597
220	-3.960503472
214	-4.041883681
290	-3.011067708
431	-1.098632813
432	-1.085069444
426	-1.166449653
385	-1.722547743
399	-1.53266059
407	-1.424153646
406	-1.437717014
404	-1.46484375
399	-1.53266059
405	-1.451280382
64	-6.076388889
291	-2.99750434
345	-2.265082465
383	-1.749674479
413	-1.342773438
408	-1.410590278
412	-1.356336806
378	-1.817491319
388	-1.681857639
398	-1.546223958
403	-1.478407118
403	-1.478407118
372	-1.898871528
400	-1.519097222
404	-1.46484375
357	-2.102322049
388	-1.681857639
377	-1.831054688
404	-1.46484375
293	-2.970377604
384	-1.736111111
407	-1.424153646
389	-1.668294271
391	-1.641167535
401	-1.505533854
403	-1.478407118
397	-1.559787326
398	-1.546223958
403	-1.478407118
407	-1.424153646
408	-1.410590278
403	-1.478407118
276	-3.200954861
382	-1.763237847
275	-3.214518229
297	-2.916124132
407	-1.424153646
388	-1.681857639
402	-1.491970486
409	-1.39702691
405	-1.451280382
400	-1.519097222
403	-1.478407118
407	-1.424153646
218	-3.987630208
364	-2.007378472
254	-3.499348958
212	-4.069010417
311	-2.726236979
283	-3.106011285
364	-2.007378472
405	-1.451280382
413	-1.342773438
416	-1.302083333
417	-1.288519965
400	-1.519097222
408	-1.410590278
410	-1.383463542
160	-4.774305556
280	-3.146701389
245	-3.621419271
219	-3.97406684
145	-4.977756076
246	-3.607855903
333	-2.427842882
428	-1.139322917
432	-1.085069444
431	-1.098632813
430	-1.112196181
426	-1.166449653
414	-1.329210069
414	-1.329210069
139	-5.059136285
111	-5.43891059
88	-5.750868056
186	-4.421657986
175	-4.570855035
66	-6.049262153
289	-3.024631076
466	-0.623914931
460	-0.705295139
454	-0.786675347
454	-0.786675347
443	-0.935872396
418	-1.274956597
419	-1.261393229
205	-4.163953993
96	-5.642361111
49	-6.27983941
51	-6.252712674
145	-4.977756076
75	-5.92719184
54	-6.212022569
463	-0.664605035
531	0.257703993
492	-0.271267361
477	-0.474717882
461	-0.691731771
415	-1.315646701
430	-1.112196181
422	-1.220703125
217	-4.001193576
77	-5.900065104
48	-6.293402778
49	-6.27983941
49	-6.27983941
54	-6.212022569
94	-5.669487847
577	0.881618924
569	0.773111979
515	0.040690104
495	-0.230577257
454	-0.786675347
457	-0.745985243
441	-0.962999132
435	-1.04437934
423	-1.207139757
420	-1.247829861
417	-1.288519965
409	-1.39702691
411	-1.369900174
413	-1.342773438
406	-1.437717014
403	-1.478407118
405	-1.451280382
406	-1.437717014
407	-1.424153646
409	-1.39702691
403	-1.478407118
404	-1.46484375
407	-1.424153646
407	-1.424153646
406	-1.437717014
405	-1.451280382
407	-1.424153646
410	-1.383463542
407	-1.424153646
402	-1.491970486
403	-1.478407118
403	-1.478407118
406	-1.437717014
407	-1.424153646
406	-1.437717014
403	-1.478407118
408	-1.410590278
410	-1.383463542
407	-1.424153646
408	-1.410590278
405	-1.451280382
405	-1.451280382
408	-1.410590278
407	-1.424153646
405	-1.451280382
405	-1.451280382
406	-1.437717014
406	-1.437717014
406	-1.437717014
405	-1.451280382
407	-1.424153646
410	-1.383463542
407	-1.424153646
404	-1.46484375
404	-1.46484375
403	-1.478407118
406	-1.437717014
408	-1.410590278
405	-1.451280382
406	-1.437717014
407	-1.424153646
408	-1.410590278
407	-1.424153646
407	-1.424153646
403	-1.478407118
407	-1.424153646
407	-1.424153646
405	-1.451280382
406	-1.437717014
406	-1.437717014
405	-1.451280382
408	-1.410590278
404	-1.46484375
404	-1.46484375
407	-1.424153646
409	-1.39702691
409	-1.39702691
407	-1.424153646
405	-1.451280382
403	-1.478407118
407	-1.424153646
406	-1.437717014
405	-1.451280382
404	-1.46484375
403	-1.478407118
407	-1.424153646
407	-1.424153646
407	-1.424153646
406	-1.437717014
407	-1.424153646
408	-1.410590278
406	-1.437717014
407	-1.424153646
404	-1.46484375
406	-1.437717014
407	-1.424153646
403	-1.478407118
404	-1.46484375
405	-1.451280382
406	-1.437717014
411	-1.369900174
408	-1.410590278
403	-1.478407118
404	-1.46484375
408	-1.410590278
407	-1.424153646
410	-1.383463542
405	-1.451280382
401	-1.505533854
406	-1.437717014
405	-1.451280382
406	-1.437717014
407	-1.424153646
405	-1.451280382
407	-1.424153646
409	-1.39702691
408	-1.410590278
405	-1.451280382
405	-1.451280382
406	-1.437717014
405	-1.451280382
405	-1.451280382
402	-1.491970486
406	-1.437717014
410	-1.383463542
408	-1.410590278
405	-1.451280382
407	-1.424153646
405	-1.451280382
409	-1.39702691
409	-1.39702691
404	-1.46484375
404	-1.46484375
407	-1.424153646
404	-1.46484375
406	-1.437717014
407	-1.424153646
404	-1.46484375
407	-1.424153646
408	-1.410590278
407	-1.424153646
405	-1.451280382
407	-1.424153646
407	-1.424153646
405	-1.451280382
406	-1.437717014
402	-1.491970486
405	-1.451280382
409	-1.39702691
406	-1.437717014
407	-1.424153646
404	-1.46484375
405	-1.451280382
409	-1.39702691
409	-1.39702691
406	-1.437717014
406	-1.437717014
404	-1.46484375
405	-1.451280382
406	-1.437717014
403	-1.478407118
403	-1.478407118
407	-1.424153646
407	-1.424153646
409	-1.39702691
409	-1.39702691
386	-1.708984375
397	-1.559787326
403	-1.478407118
403	-1.478407118
386	-1.708984375
404	-1.46484375
406	-1.437717014
194	-4.313151042
124	-5.262586806
48	-6.293402778
48	-6.293402778
55	-6.198459201
55	-6.198459201
48	-6.293402778
449	-0.854492188
521	0.122070313
498	-0.189887153
469	-0.583224826
440	-0.9765625
438	-1.003689236
123	-5.276150174
122	-5.289713542
52	-6.239149306
49	-6.27983941
112	-5.425347222
64	-6.076388889
60	-6.130642361
472	-0.542534722
520	0.108506944
494	-0.244140625
480	-0.434027778
465	-0.637478299
442	-0.949435764
420	-1.247829861
421	-1.234266493
158	-4.801432292
98	-5.615234375
47	-6.306966146
73	-5.954318576
56	-6.184895833
57	-6.171332465
464	-0.651041667
504	-0.108506944
479	-0.447591146
459	-0.718858507
452	-0.813802083
438	-1.003689236
427	-1.152886285
421	-1.234266493
178	-4.530164931
96	-5.642361111
48	-6.293402778
123	-5.276150174
160	-4.774305556
224	-3.90625
483	-0.393337674
467	-0.610351563
463	-0.664605035
442	-0.949435764
432	-1.085069444
425	-1.180013021
417	-1.288519965
414	-1.329210069
130	-5.181206597
102	-5.560980903
115	-5.384657118
191	-4.353841146
111	-5.43891059
435	-1.04437934
468	-0.596788194
410	-1.383463542
416	-1.302083333
420	-1.247829861
413	-1.342773438
409	-1.39702691
409	-1.39702691
407	-1.424153646
128	-5.208333333
189	-4.380967882
198	-4.258897569
233	-3.784179688
409	-1.39702691
428	-1.139322917
428	-1.139322917
382	-1.763237847
402	-1.491970486
404	-1.46484375
406	-1.437717014
390	-1.654730903
405	-1.451280382
179	-4.516601563
317	-2.644856771
288	-3.038194444
397	-1.559787326
412	-1.356336806
410	-1.383463542
412	-1.356336806
361	-2.048068576
391	-1.641167535
397	-1.559787326
402	-1.491970486
400	-1.519097222
399	-1.53266059
338	-2.360026042
381	-1.776801215
394	-1.600477431
396	-1.573350694
403	-1.478407118
278	-3.173828125
405	-1.451280382
366	-1.980251736
387	-1.695421007
397	-1.559787326
406	-1.437717014
394	-1.600477431
404	-1.46484375
406	-1.437717014
404	-1.46484375
404	-1.46484375
286	-3.065321181
333	-2.427842882
284	-3.092447917
357	-2.102322049
412	-1.356336806
400	-1.519097222
403	-1.478407118
405	-1.451280382
393	-1.614040799
407	-1.424153646
407	-1.424153646
318	-2.631293403
372	-1.898871528
269	-3.295898438
240	-3.689236111
287	-3.051757813
275	-3.214518229
391	-1.641167535
349	-2.210828993
409	-1.39702691
415	-1.315646701
413	-1.342773438
390	-1.654730903
414	-1.329210069
411	-1.369900174
132	-5.154079861
285	-3.078884549
221	-3.946940104
222	-3.933376736
145	-4.977756076
245	-3.621419271
342	-2.305772569
411	-1.369900174
438	-1.003689236
435	-1.04437934
428	-1.139322917
419	-1.261393229
411	-1.369900174
414	-1.329210069
141	-5.032009549
93	-5.683051215
109	-5.466037326
175	-4.570855035
75	-5.92719184
87	-5.764431424
295	-2.943250868
470	-0.569661458
475	-0.501844618
459	-0.718858507
444	-0.922309028
407	-1.424153646
424	-1.193576389
324	-2.549913194
150	-4.909939236
49	-6.27983941
48	-6.293402778
87	-5.764431424
55	-6.198459201
99	-5.601671007
474	-0.515407986
538	0.352647569
507	-0.06781684
479	-0.447591146
458	-0.732421875
427	-1.152886285
428	-1.139322917
54	-6.212022569
134	-5.126953125
77	-5.900065104
48	-6.293402778
48	-6.293402778
50	-6.266276042
53	-6.225585938
380	-1.790364583
597	1.152886285
562	0.678168403
520	0.108506944
494	-0.244140625
468	-0.596788194
448	-0.868055556
437	-1.017252604
432	-1.085069444
424	-1.193576389
421	-1.234266493
417	-1.288519965
410	-1.383463542
412	-1.356336806
410	-1.383463542
409	-1.39702691
403	-1.478407118
406	-1.437717014
408	-1.410590278
407	-1.424153646
408	-1.410590278
404	-1.46484375
403	-1.478407118
409	-1.39702691
408	-1.410590278
407	-1.424153646
403	-1.478407118
402	-1.491970486
405	-1.451280382
407	-1.424153646
405	-1.451280382
407	-1.424153646
408	-1.410590278
407	-1.424153646
406	-1.437717014
405	-1.451280382
403	-1.478407118
407	-1.424153646
409	-1.39702691
404	-1.46484375
403	-1.478407118
403	-1.478407118
404	-1.46484375
407	-1.424153646
408	-1.410590278
404	-1.46484375
405	-1.451280382
410	-1.383463542
407	-1.424153646
408	-1.410590278
406	-1.437717014
402	-1.491970486
407	-1.424153646
405	-1.451280382
402	-1.491970486
406	-1.437717014
408	-1.410590278
407	-1.424153646
409	-1.39702691
406	-1.437717014
404	-1.46484375
406	-1.437717014
407	-1.424153646
407	-1.424153646
403	-1.478407118
400	-1.519097222
403	-1.478407118
407	-1.424153646
407	-1.424153646
407	-1.424153646
406	-1.437717014
405	-1.451280382
408	-1.410590278
408	-1.410590278
404	-1.46484375
403	-1.478407118
406	-1.437717014
405	-1.451280382
405	-1.451280382
405	-1.451280382
404	-1.46484375
408	-1.410590278
408	-1.410590278
405	-1.451280382
403	-1.478407118
404	-1.46484375
409	-1.39702691
409	-1.39702691
407	-1.424153646
402	-1.491970486
401	-1.505533854
405	-1.451280382
406	-1.437717014
405	-1.451280382
406	-1.437717014
403	-1.478407118
407	-1.424153646
408	-1.410590278
406	-1.437717014
403	-1.478407118
406	-1.437717014
404	-1.46484375
405	-1.451280382
405	-1.451280382
401	-1.505533854
405	-1.451280382
410	-1.383463542
406	-1.437717014
405	-1.451280382
405	-1.451280382
404	-1.46484375
408	-1.410590278
410	-1.383463542
403	-1.478407118
401	-1.505533854
404	-1.46484375
403	-1.478407118
407	-1.424153646
409	-1.39702691
405	-1.451280382
408	-1.410590278
405	-1.451280382
405	-1.451280382
404	-1.46484375
405	-1.451280382
406	-1.437717014
407	-1.424153646
405	-1.451280382
403	-1.478407118
403	-1.478407118
407	-1.424153646
407	-1.424153646
406	-1.437717014
405	-1.451280382
403	-1.478407118
409	-1.39702691
407	-1.424153646
406	-1.437717014
405	-1.451280382
402	-1.491970486
405	-1.451280382
406	-1.437717014
405	-1.451280382
404	-1.46484375
408	-1.410590278
407	-1.424153646
405	-1.451280382
405	-1.451280382
405	-1.451280382
406	-1.437717014
409	-1.39702691
406	-1.437717014
402	-1.491970486
402	-1.491970486
404	-1.46484375
405	-1.451280382
408	-1.410590278
404	-1.46484375
71	-5.981445313
191	-4.353841146
116	-5.37109375
47	-6.306966146
79	-5.872938368
95	-5.655924479
82	-5.832248264
50	-6.266276042
392	-1.627604167
526	0.189887153
486	-0.352647569
467	-0.610351563
443	-0.935872396
439	-0.990125868
104	-5.533854167
97	-5.628797743
49	-6.27983941
90	-5.723741319
133	-5.140516493
70	-5.995008681
182	-4.475911458
498	-0.189887153
507	-0.06781684
497	-0.203450521
476	-0.48828125
437	-1.017252604
441	-0.962999132
432	-1.085069444
171	-4.625108507
85	-5.79155816
49	-6.27983941
93	-5.683051215
131	-5.167643229
61	-6.117078993
460	-0.705295139
506	-0.081380208
474	-0.515407986
456	-0.759548611
442	-0.949435764
415	-1.315646701
436	-1.030815972
427	-1.152886285
184	-4.448784722
124	-5.262586806
49	-6.27983941
129	-5.194769965
107	-5.493164063
300	-2.875434028
447	-0.881618924
466	-0.623914931
453	-0.800238715
439	-0.990125868
431	-1.098632813
389	-1.668294271
415	-1.315646701
414	-1.329210069
110	-5.452473958
96	-5.642361111
162	-4.747178819
199	-4.245334201
283	-3.106011285
462	-0.678168403
450	-0.840928819
419	-1.261393229
422	-1.220703125
427	-1.152886285
420	-1.247829861
379	-1.803927951
406	-1.437717014
410	-1.383463542
93	-5.683051215
204	-4.177517361
216	-4.014756944
328	-2.495659722
426	-1.166449653
438	-1.003689236
368	-1.953125
401	-1.505533854
403	-1.478407118
406	-1.437717014
409	-1.39702691
378	-1.817491319
401	-1.505533854
396	-1.573350694
263	-3.377278646
326	-2.522786458
337	-2.37358941
406	-1.437717014
409	-1.39702691
416	-1.302083333
340	-2.332899306
391	-1.641167535
400	-1.519097222
402	-1.491970486
402	-1.491970486
388	-1.681857639
402	-1.491970486
396	-1.573350694
371	-1.912434896
396	-1.573350694
397	-1.559787326
403	-1.478407118
295	-2.943250868
397	-1.559787326
408	-1.410590278
388	-1.681857639
395	-1.586914063
398	-1.546223958
404	-1.46484375
392	-1.627604167
404	-1.46484375
405	-1.451280382
403	-1.478407118
407	-1.424153646
287	-3.051757813
391	-1.641167535
282	-3.119574653
354	-2.143012153
406	-1.437717014
397	-1.559787326
401	-1.505533854
402	-1.491970486
406	-1.437717014
395	-1.586914063
405	-1.451280382
407	-1.424153646
299	-2.888997396
358	-2.088758681
241	-3.675672743
213	-4.055447049
274	-3.228081597
257	-3.458658854
401	-1.505533854
411	-1.369900174
416	-1.302083333
415	-1.315646701
416	-1.302083333
394	-1.600477431
409	-1.39702691
409	-1.39702691
201	-4.218207465
255	-3.48578559
205	-4.163953993
200	-4.231770833
94	-5.669487847
245	-3.621419271
366	-1.980251736
442	-0.949435764
438	-1.003689236
435	-1.04437934
424	-1.193576389
393	-1.614040799
418	-1.274956597
129	-5.194769965
133	-5.140516493
51	-6.252712674
148	-4.937065972
181	-4.489474826
65	-6.062825521
266	-3.336588542
439	-0.990125868
462	-0.678168403
466	-0.623914931
459	-0.718858507
443	-0.935872396
402	-1.491970486
424	-1.193576389
422	-1.220703125
155	-4.842122396
105	-5.520290799
49	-6.27983941
60	-6.130642361
55	-6.198459201
62	-6.103515625
267	-3.323025174
530	0.244140625
507	-0.06781684
491	-0.284830729
481	-0.42046441
450	-0.840928819
435	-1.04437934
427	-1.152886285
199	-4.245334201
81	-5.845811632
48	-6.293402778
49	-6.27983941
49	-6.27983941
54	-6.212022569
56	-6.184895833
529	0.230577257
592	1.085069444
530	0.244140625
500	-0.162760417
477	-0.474717882
464	-0.651041667
445	-0.90874566
439	-0.990125868
426	-1.166449653
420	-1.247829861
417	-1.288519965
412	-1.356336806
413	-1.342773438
411	-1.369900174
405	-1.451280382
403	-1.478407118
406	-1.437717014
407	-1.424153646
408	-1.410590278
409	-1.39702691
403	-1.478407118
403	-1.478407118
408	-1.410590278
407	-1.424153646
407	-1.424153646
407	-1.424153646
405	-1.451280382
407	-1.424153646
407	-1.424153646
404	-1.46484375
402	-1.491970486
407	-1.424153646
406	-1.437717014
406	-1.437717014
406	-1.437717014
404	-1.46484375
408	-1.410590278
410	-1.383463542
405	-1.451280382
405	-1.451280382
403	-1.478407118
405	-1.451280382
408	-1.410590278
409	-1.39702691
404	-1.46484375
405	-1.451280382
408	-1.410590278
407	-1.424153646
408	-1.410590278
405	-1.451280382
404	-1.46484375
407	-1.424153646
405	-1.451280382
403	-1.478407118
405	-1.451280382
404	-1.46484375
406	-1.437717014
410	-1.383463542
408	-1.410590278
406	-1.437717014
406	-1.437717014
408	-1.410590278
404	-1.46484375
404	-1.46484375
402	-1.491970486
403	-1.478407118
409	-1.39702691
406	-1.437717014
406	-1.437717014
405	-1.451280382
407	-1.424153646
407	-1.424153646
407	-1.424153646
407	-1.424153646
405	-1.451280382
407	-1.424153646
407	-1.424153646
406	-1.437717014
407	-1.424153646
402	-1.491970486
406	-1.437717014
409	-1.39702691
408	-1.410590278
404	-1.46484375
406	-1.437717014
407	-1.424153646
406	-1.437717014
406	-1.437717014
402	-1.491970486
404	-1.46484375
409	-1.39702691
406	-1.437717014
406	-1.437717014
404	-1.46484375
404	-1.46484375
408	-1.410590278
411	-1.369900174
406	-1.437717014
406	-1.437717014
405	-1.451280382
406	-1.437717014
406	-1.437717014
405	-1.451280382
402	-1.491970486
404	-1.46484375
408	-1.410590278
407	-1.424153646
408	-1.410590278
406	-1.437717014
405	-1.451280382
408	-1.410590278
407	-1.424153646
403	-1.478407118
405	-1.451280382
407	-1.424153646
405	-1.451280382
406	-1.437717014
403	-1.478407118
403	-1.478407118
409	-1.39702691
411	-1.369900174
406	-1.437717014
405	-1.451280382
403	-1.478407118
406	-1.437717014
408	-1.410590278
407	-1.424153646
403	-1.478407118
404	-1.46484375
406	-1.437717014
407	-1.424153646
408	-1.410590278
405	-1.451280382
405	-1.451280382
406	-1.437717014
406	-1.437717014
405	-1.451280382
407	-1.424153646
405	-1.451280382
408	-1.410590278
406	-1.437717014
401	-1.505533854
